-45.525269,-1338.070679,2023-06-22 07:28:04.671
-54.936012,-1358.48999,2023-06-22 07:28:04.971
-60.836246,-1339.648804,2023-06-22 07:28:05.171
-67.576683,-1264.56604,2023-06-22 07:28:05.471
-70.921173,-1181.779297,2023-06-22 07:28:05.671
-72.352531,-1016.051392,2023-06-22 07:28:05.971
-71.350723,-879.805664,2023-06-22 07:28:06.171
-69.557144,-640.51825,2023-06-22 07:28:06.471
-64.792595,-463.1875,2023-06-22 07:28:06.671
-56.945827,-179.117508,2023-06-22 07:28:06.971
-49.265884,15.028127,2023-06-22 07:28:07.171
-35.77742,307.301147,2023-06-22 07:28:07.471
-25.351978,496.931091,2023-06-22 07:28:07.671
-10.316732,759.272766,2023-06-22 07:28:07.971
0.532366,916.843933,2023-06-22 07:28:08.171
17.709808,1117.178101,2023-06-22 07:28:08.471
27.70015,1224.460693,2023-06-22 07:28:08.672
41.917225,1339.557983,2023-06-22 07:28:08.972
49.871353,1382.469238,2023-06-22 07:28:09.171
59.850964,1399.00293,2023-06-22 07:28:09.472
64.310799,1376.617065,2023-06-22 07:28:09.671
70.013161,1292.36084,2023-06-22 07:28:09.971
72.875427,1205.139526,2023-06-22 07:28:10.171
71.608376,1029.998901,2023-06-22 07:28:10.472
69.838814,887.788574,2023-06-22 07:28:10.671
64.740402,641.054321,2023-06-22 07:28:10.972
58.529194,460.119812,2023-06-22 07:28:11.171
47.887768,173.863037,2023-06-22 07:28:11.472
42.57085,-20.938673,2023-06-22 07:28:11.671
27.540205,-312.864166,2023-06-22 07:28:11.972
18.891737,-496.319366,2023-06-22 07:28:12.171
3.816306,-753.448242,2023-06-22 07:28:12.472
-5.709424,-905.604004,2023-06-22 07:28:12.671
-20.563913,-1097.268555,2023-06-22 07:28:12.972
-27.632763,-1196.973145,2023-06-22 07:28:13.172
-41.269173,-1303.405396,2023-06-22 07:28:13.471
-48.308121,-1342.677368,2023-06-22 07:28:13.671
-59.004028,-1352.848267,2023-06-22 07:28:13.972
-63.640461,-1327.222168,2023-06-22 07:28:14.171
-69.966499,-1241.153442,2023-06-22 07:28:14.472
-72.339165,-1153.405273,2023-06-22 07:28:14.671
-73.294304,-978.372681,2023-06-22 07:28:14.972
-72.662476,-836.296631,2023-06-22 07:28:15.171
-68.719933,-592.177551,2023-06-22 07:28:15.472
-64.426437,-412.402527,2023-06-22 07:28:15.672
-55.65971,-126.607094,2023-06-22 07:28:15.972
-46.974911,68.52343,2023-06-22 07:28:16.171
-33.647923,358.531311,2023-06-22 07:28:16.471
-23.214996,544.49823,2023-06-22 07:28:16.672
-7.087108,802.51416,2023-06-22 07:28:16.972
3.553439,953.766907,2023-06-22 07:28:17.171
20.291056,1145.313721,2023-06-22 07:28:17.472
31.10577,1245.95752,2023-06-22 07:28:17.671
44.544682,1350.821289,2023-06-22 07:28:17.972
53.581425,1386.996704,2023-06-22 07:28:18.172
62.468575,1392.6521,2023-06-22 07:28:18.472
68.23056,1362.547607,2023-06-22 07:28:18.672
72.209396,1268.810913,2023-06-22 07:28:18.972
73.98526,1175.049683,2023-06-22 07:28:19.172
71.442108,991.653137,2023-06-22 07:28:19.472
69.06337,843.7948,2023-06-22 07:28:19.671
64.228653,593.050049,2023-06-22 07:28:19.972
57.542953,410.013733,2023-06-22 07:28:20.172
47.00441,121.334854,2023-06-22 07:28:20.472
37.988445,-73.888626,2023-06-22 07:28:20.672
25.902966,-360.532379,2023-06-22 07:28:20.972
15.704241,-542.678711,2023-06-22 07:28:21.172
1.514434,-793.607361,2023-06-22 07:28:21.472
-8.338472,-940.399963,2023-06-22 07:28:21.672
-23.121744,-1123.27417,2023-06-22 07:28:21.972
-32.425213,-1216.684814,2023-06-22 07:28:22.172
-44.083019,-1312.880493,2023-06-22 07:28:22.472
-52.069897,-1345.64856,2023-06-22 07:28:22.672
-60.38118,-1344.99646,2023-06-22 07:28:22.972
-66.474434,-1312.849243,2023-06-22 07:28:23.172
-72.412453,-1216.334961,2023-06-22 07:28:23.472
-73.542999,-1123.012207,2023-06-22 07:28:23.672
-73.802559,-939.718506,2023-06-22 07:28:23.972
-71.777794,-793.27478,2023-06-22 07:28:24.172
-69.13588,-543.128784,2023-06-22 07:28:24.472
-62.72097,-361.23819,2023-06-22 07:28:24.672
-52.797955,-74.182648,2023-06-22 07:28:24.972
-44.979813,121.336792,2023-06-22 07:28:25.172
-29.599972,407.976776,2023-06-22 07:28:25.472
-19.94021,591.274536,2023-06-22 07:28:25.672
-3.255798,842.220337,2023-06-22 07:28:25.972
7.385486,989.678223,2023-06-22 07:28:26.172
24.09479,1172.180908,2023-06-22 07:28:26.472
35.111889,1265.064941,2023-06-22 07:28:26.672
48.322399,1359.575928,2023-06-22 07:28:26.972
56.609863,1389.475586,2023-06-22 07:28:27.172
65.740891,1384.580078,2023-06-22 07:28:27.472
69.77449,1347.328369,2023-06-22 07:28:27.672
74.675262,1242.115479,2023-06-22 07:28:27.972
74.125725,1143.085449,2023-06-22 07:28:28.172
73.251678,951.076538,2023-06-22 07:28:28.472
69.436638,799.817139,2023-06-22 07:28:28.672
61.780075,542.625,2023-06-22 07:28:28.972
56.702911,358.450531,2023-06-22 07:28:29.172
45.221436,68.997208,2023-06-22 07:28:29.472
36.133694,-125.87558,2023-06-22 07:28:29.672
21.636412,-410.130707,2023-06-22 07:28:29.972
11.442218,-589.42749,2023-06-22 07:28:30.172
-2.858461,-832.806213,2023-06-22 07:28:30.472
-11.998563,-974.356079,2023-06-22 07:28:30.672
-25.890036,-1148.55481,2023-06-22 07:28:30.972
-34.868999,-1236.026123,2023-06-22 07:28:31.172
-47.288197,-1319.87439,2023-06-22 07:28:31.472
-54.472576,-1345.849609,2023-06-22 07:28:31.672
-63.676109,-1336.783936,2023-06-22 07:28:31.972
-68.135071,-1297.19751,2023-06-22 07:28:32.172
-73.091599,-1189.876831,2023-06-22 07:28:32.472
-74.987381,-1090.916138,2023-06-22 07:28:32.672
-75.022484,-900.042725,2023-06-22 07:28:32.972
-72.662674,-748.668579,2023-06-22 07:28:33.172
-68.157272,-493.902222,2023-06-22 07:28:33.472
-61.400356,-310.701263,2023-06-22 07:28:33.672
-50.56039,-21.261127,2023-06-22 07:28:33.972
-41.713787,171.901154,2023-06-22 07:28:34.172
-26.552456,456.821136,2023-06-22 07:28:34.472
-15.768526,637.855225,2023-06-22 07:28:34.672
1.206533,882.58728,2023-06-22 07:28:34.972
10.890167,1023.534546,2023-06-22 07:28:35.172
27.471151,1197.175415,2023-06-22 07:28:35.472
37.165318,1284.020996,2023-06-22 07:28:35.672
51.050716,1366.542236,2023-06-22 07:28:35.972
58.006611,1389.358276,2023-06-22 07:28:36.172
68.00309,1372.560791,2023-06-22 07:28:36.472
70.81633,1329.547852,2023-06-22 07:28:36.672
74.865967,1215.077271,2023-06-22 07:28:36.972
74.275711,1108.7854,2023-06-22 07:28:37.172
71.699539,909.572266,2023-06-22 07:28:37.472
68.832993,753.777893,2023-06-22 07:28:37.672
60.784744,492.931732,2023-06-22 07:28:37.972
54.403728,304.802216,2023-06-22 07:28:38.172
43.236691,16.477009,2023-06-22 07:28:38.472
33.952053,-177.019165,2023-06-22 07:28:38.672
19.563431,-459.30484,2023-06-22 07:28:38.972
10.148398,-634.899292,2023-06-22 07:28:39.172
-5.233298,-869.367371,2023-06-22 07:28:39.472
-14.849179,-1006.489624,2023-06-22 07:28:39.672
-29.05204,-1172.075928,2023-06-22 07:28:39.973
-37.74728,-1253.034912,2023-06-22 07:28:40.173
-49.79034,-1327.505981,2023-06-22 07:28:40.472
-57.467983,-1346.314941,2023-06-22 07:28:40.672
-66.029053,-1325.486938,2023-06-22 07:28:40.972
-69.976967,-1279.278198,2023-06-22 07:28:41.172
-74.137367,-1163.390869,2023-06-22 07:28:41.472
-74.899696,-1056.879395,2023-06-22 07:28:41.672
-74.392632,-858.965515,2023-06-22 07:28:41.973
-71.809952,-705.056274,2023-06-22 07:28:42.172
-65.30162,-444.88382,2023-06-22 07:28:42.473
-59.97522,-257.873901,2023-06-22 07:28:42.672
-49.233879,30.443949,2023-06-22 07:28:42.972
-40.366505,223.660248,2023-06-22 07:28:43.172
-23.397478,504.807922,2023-06-22 07:28:43.473
-13.498741,681.274719,2023-06-22 07:28:43.672
3.536114,918.155273,2023-06-22 07:28:43.973
16.196617,1054.148315,2023-06-22 07:28:44.172
32.449844,1219.378052,2023-06-22 07:28:44.473
41.712509,1299.147583,2023-06-22 07:28:44.672
55.818768,1371.686035,2023-06-22 07:28:44.972
62.784332,1386.297119,2023-06-22 07:28:45.172
70.249702,1359.847412,2023-06-22 07:28:45.473
74.132431,1308.573242,2023-06-22 07:28:45.672
75.482025,1185.132935,2023-06-22 07:28:45.973
