-525.280945,34.031254
-64.397957,7.024843
221.433472,-10.912325
440.114868,-23.377829
698.412354,-38.861935
925.051453,-52.108189
1069.797974,-59.932251
1210.150269,-67.854698
1291.425049,-73.168289
1314.898682,-74.20237
1290.252075,-70.698723
1204.6604,-66.813515
1062.341431,-57.247456
915.766724,-47.77586
690.281982,-32.379993
432.376404,-17.141886
150.949142,-1.040365
-73.267685,13.546565
-355.816467,29.520811
-620.779663,45.175243
-806.13147,55.624607
-1009.507141,66.817696
-1164.524292,75.626579
-1266.481689,80.271996
-1303.914185,82.481819
-1298.688599,81.097908
-1235.751221,77.163712
-1144.577148,71.501854
-982.508545,61.199612
-772.842896,49.60186
-525.724792,34.357052
-313.654236,21.103092
-29.910479,4.810437
255.486053,-12.321752
470.244019,-26.861248
725.429565,-40.055481
944.800781,-54.136051
1118.330933,-64.323654
1218.254517,-69.00296
1295.366089,-74.05851
1310.272217,-74.410118
1282.238159,-72.378914
1189.923218,-66.104767
1043.185425,-55.966221
844.865479,-42.349163
663.231506,-31.188278
401.315735,-15.026996
120.121674,2.414982
-103.958992,14.838071
-383.421387,31.91548
-646.542053,46.791939
-876.777893,59.97298
-1028.52356,68.479935
-1177.304199,76.471642
-1272.404419,81.718124
-1305.265991,84.537201
-1294.93396,83.377449
-1224.220215,77.528587
-1095.860352,69.56282
-961.261475,61.579563
-747.202271,49.680634
-498.27124,33.655743
-284.347717,20.568106
-0.639124,4.154087
286.143097,-12.799702
555.662231,-29.895708
749.426086,-40.824081
964.928772,-55.23053
1133.733521,-64.834885
1228.711182,-69.135429
1297.84729,-73.985085
1307.331421,-74.513557
1255.379761,-68.835449
1173.70813,-65.324089
1021.139648,-54.689133
817.182617,-40.806084
633.098755,-31.019196
367.898895,-13.202438
87.833435,4.209727
-199.177139,21.319309
-415.739655,34.555771
-675.873474,49.639694
-900.574585,62.286083
-1047.535889,70.866936
-1190.928467,78.815262
-1278.279907,83.50219
-1307.871582,85.147018
-1288.380859,83.337608
-1210.632935,77.273888
-1077.56958,68.687401
-937.704712,60.602875
-719.410217,47.441544
-464.16925,32.731461
-189.622177,15.490473
33.76915,2.03326
317.202728,-15.554246
586.984436,-31.076015
777.34314,-43.056149
987.804993,-56.420406
1149.715698,-66.320076
1257.873047,-72.086662
1303.141479,-75.020805
1304.539551,-74.098503
1245.08374,-69.456245
1157.870239,-64.290421
1000.437378,-54.530308
792.08075,-40.07373
548.321533,-23.77914
337.246796,-12.719851
54.712944,5.231712
-230.782074,23.060421
-447.569397,34.772671
-701.069763,50.729496
-922.292053,63.505692
-1100.034546,74.609367
-1201.378174,78.933632
-1283.976318,84.040291
-1305.265991,84.537201
-1280.039307,83.799301
-1196.880371,77.130386
-1057.905151,68.69754
-867.109131,58.175171
-691.628357,46.84132
-435.749725,32.295788
-158.774734,14.461532
65.504829,0.412929
350.315948,-18.018841
615.460449,-33.399155
852.661011,-47.412731
1008.057373,-56.757561
1163.160645,-66.546051
1265.686157,-73.248375
1304.349365,-74.550674
1299.819702,-75.031639
1233.396362,-69.135704
1109.466675,-61.324837
976.67981,-52.814503
764.883545,-38.579636
516.879944,-23.453915
304.608673,-10.148206
21.359867,7.574125
-264.012939,24.127743
-535.364075,40.950176
-729.153748,52.984512
-945.930054,65.904686
-1117.328735,75.569389
-1214.491455,80.547813
-1288.414917,84.61676
-1303.208496,84.912109
-1258.372192,81.858971
-1183.891357,76.544762
-1038.200684,68.022232
-842.225464,55.934719
-663.008179,44.232918
-403.805237,29.413601
-124.253494,12.225033
161.449677,-5.12446
380.435516,-19.059374
643.226868,-35.579971
874.15564,-48.839188
1026.687134,-58.730034
1177.038818,-67.097977
1271.370239,-73.939011
1306.949341,-76.280464
1292.379028,-74.366447
1220.18103,-68.500511
1090.47583,-60.177303
953.91925,-52.117954
737.517761,-38.746418
486.518036,-21.55505
209.18309,-4.732552
-10.95799,7.95175
-295.235596,25.44803
-563.770752,41.400723
-754.509827,52.380577
-965.754395,66.528412
-1131.47937,75.741241
-1244.112915,82.660088
-1291.278564,84.374603
-1299.133789,84.783104
-1246.570068,80.236832
-1166.933228,76.793533
-1015.132507,67.433136
-815.120117,53.178356
-577.840454,40.655834
-370.549011,25.826571
-91.590622,8.885455
194.201019,-9.035483
412.062653,-21.571268
671.384033,-38.125328
897.690552,-51.955769
1081.911499,-64.296051
1189.904297,-70.690727
1303.835571,-77.614525
1292.170898,-75.848686
1219.509033,-70.964157
1122.742676,-64.704483
951.443848,-53.18457
735.329895,-39.29142
483.655731,-22.814907
272.993286,-11.541268
-11.037142,8.124591
-294.302612,25.150377
-506.010529,38.170742
-753.516052,53.14156
-964.585327,66.928596
-1130.118286,75.896103
-1221.324829,80.999985
-1289.751221,84.356819
-1296.798096,84.497734
-1262.063599,82.993248
-1165.02002,76.205643
-1013.755127,66.795853
-814.345581,53.857052
-630.697388,42.376762
-368.358582,26.476849
-87.699593,8.421923
133.90564,-3.987579
412.820923,-21.457499
670.820007,-38.093822
899.852722,-52.329967
1046.383911,-61.39444
1189.993286,-70.446808
1277.546753,-75.542221
1304.954956,-76.783791
1284.706421,-75.464989
1204.867065,-69.317345
1070.280151,-60.78067
928.775818,-50.637192
708.110168,-37.478828
453.381317,-21.026802
237.235458,-6.735813
-43.951725,10.11537
-327.810608,28.769001
-592.670776,45.125835
-780.520813,57.352024
-985.544922,68.317833
-1145.355225,77.693199
-1231.779785,83.248985
-1291.647949,85.873581
-1292.432007,85.427574
-1233.111572,83.231201
-1147.540649,76.253479
-991.215515,66.388313
-787.371216,53.029316
-599.871094,42.155365
-336.371582,24.904564
-56.619495,8.126002
228.700119,-10.70473
444.61441,-23.193214
700.195923,-39.133278
921.620178,-54.445232
1064.453369,-63.422268
1202.392334,-72.848389
1283.597412,-75.774345
1304.308594,-76.938919
1277.546753,-75.542221
1178.264771,-68.641388
1029.774292,-58.622593
832.141846,-46.613235
595.267517,-30.087711
389.673126,-18.863523
111.632767,-0.077373
-174.135498,18.34334
-390.510803,32.461594
-649.903137,47.566883
-876.005554,61.534714
-975.844788,67.868484
-1063.06665,72.218498
-1104.997192,75.419228
-1172.859253,79.145042
-1224.168945,82.659004
-1263.883545,84.339806
-1288.080078,84.897812
-1298.647583,86.407257
-1292.653198,85.865555
-1282.719116,84.445892
-1254.974976,82.940643
-1210.268433,80.273438
-1153.032227,76.699043
-1082.832886,71.668594
-997.867859,67.347084
-903.159668,61.107861
-844.342712,57.64994
-733.208801,51.105976
-611.69873,42.743706
-483.03537,34.610416
-350.519867,26.190895
-210.803574,16.368904
-68.129921,7.470251
12.072956,2.91863
153.351028,-6.464963
292.818634,-14.862966
430.26358,-24.045912
93.514992,1.118785
-185.363693,18.871338
-456.394958,37.374744
-701.436157,52.364594
-873.157654,64.888802
-1053.910278,75.111374
-1185.734863,83.438278
-1249.040894,88.568329
-1279.004639,90.959854
-1251.786987,88.379776
-1165.799316,82.465378
-1060.547607,75.193039
-881.206177,62.488319
-659.986938,49.42606
-464.287781,35.092228
-193.963028,17.430475
85.296234,-0.571175
362.242645,-19.348673
-50.151047,9.965384
-1258.34314,91.926552
-1229.399536,90.811104
-1143.805298,84.503281
-1039.790527,77.86367
-862.047058,66.142586
-645.571655,50.445881
-396.825409,33.684868
-188.044418,19.921503
85.487328,-0.115299
356.844482,-19.064939
556.584412,-33.690155
790.916321,-49.132961
983.825928,-64.056465
1130.796509,-74.28846
1209.457275,-79.935493
1258.065186,-82.709587
1248.017578,-82.166283
1200.216553,-79.615814
1089.037964,-72.062523
926.373169,-59.66848
717.681763,-45.202602
533.057495,-30.826433
272.517822,-12.587065
-2.702435,6.419903
-214.778656,21.610136
-477.95752,40.154087
-718.617554,55.895981
-924.462708,69.298622
-1053.925415,78.412659
-1174.78418,87.823936
-1241.737793,91.444778
-1254.398804,91.671425
-1219.316895,90.5821
-1127.263794,83.876541
-981.663757,74.215424
-837.741699,64.432449
-616.95636,48.602337
-363.734802,31.007477
-155.620117,16.219143
118.887207,-2.219437
386.861755,-21.465401
638.900452,-39.808151
812.670349,-52.831333
1000.416687,-65.274437
1141.341064,-76.510567
1214.432495,-81.461334
1257.107544,-84.843773
1240.086426,-83.17083
1165.329468,-78.692375
1069.590698,-71.013062
900.791992,-59.59156
690.12561,-44.021339
501.930664,-30.49305
239.23793,-11.912436
-34.550617,7.636013
-305.725739,26.881435
-507.900177,40.742622
-743.491333,57.483414
-943.118408,72.096611
-1067.620728,80.262939
-1183.461426,88.639252
-1243.791626,91.672729
-1246.353638,92.201172
-1209.62146,90.579346
-1112.210693,83.331726
-961.245605,73.641373
-813.497314,62.761471
-588.797791,47.413998
-335.059082,29.111544
-63.758003,10.168712
151.114029,-5.40523
417.611816,-24.55817
663.507874,-42.690876
833.417175,-54.942486
1016.223938,-66.642586
1150.581055,-77.026711
1231.247559,-82.260002
1254.055054,-84.775337
1231.247559,-82.260002
1149.984863,-76.775375
1048.309692,-70.953362
874.914795,-56.634895
660.967712,-41.169071
412.646179,-23.367895
207.060547,-9.935184
-65.937004,10.929028
-336.631287,30.620951
-537.257446,43.726337
-767.236633,59.531513
-961.68512,73.965393
-1112.621704,83.68161
-1192.510132,89.949356
-1246.052734,93.453377
-1221.682373,91.75351
-1160.027832,89.119835
-1033.808838,79.669853
-857.568909,66.335945
-691.898315,56.142769
-450.870575,37.812206
-186.660034,19.95759
85.296234,-0.571175
296.329285,-15.474366
554.327148,-34.061893
783.403442,-50.088581
938.011719,-62.342918
1093.77356,-72.460037
1198.957031,-80.683777
1248.416626,-84.845215
1246.037842,-84.805389
1190.677124,-79.706184
1079.833252,-72.056229
957.143738,-62.979439
761.411255,-49.153625
526.273132,-31.356947
267.739868,-13.216931
55.462173,2.380292
-217.664047,22.696583
-479.242432,40.973389
-666.114441,53.595745
-878.198364,67.928093
-1047.394531,81.0159
-1168.719849,90.389954
-1225.689209,92.97155
-1247.013306,94.811058
-1212.551025,92.305359
-1145.462524,88.910088
-1013.669983,78.817665
-833.191345,66.207626
-612.857849,50.240757
-419.162964,37.029091
-153.14769,16.306248
118.585304,-1.78049
329.598358,-18.636782
581.269043,-36.213406
807.873291,-52.862385
995.976074,-66.307022
1108.703857,-73.920135
1206.02356,-81.837952
1249.268799,-86.094063
1240.261963,-85.162575
1178.708252,-80.447502
1062.088379,-71.614395
894.227539,-59.259094
734.236511,-47.184471
498.069977,-29.853289
236.695953,-11.40075
24.821789,4.929552
-246.992554,24.05015
-504.785828,42.437935
-739.961365,59.395649
-897.39801,71.790512
-1061.721924,82.386429
-1176.270508,90.840424
-1228.280762,95.642143
-1244.473145,96.810143
-1201.108032,92.193985
-1104.328369,85.404434
-990.871643,77.726067
-806.458862,64.473228
-582.539307,48.726826
-389.275757,34.564289
-122.596237,14.854717
149.05574,-3.520643
415.328888,-23.581314
609.196594,-38.264801
829.587585,-54.560097
1010.454651,-67.695663
1119.614502,-75.715469
1210.931641,-83.148552
1245.889648,-85.903702
1222.199463,-83.833282
1164.581177,-79.651848
1040.571411,-70.87677
869.399719,-58.045086
705.744202,-45.528084
467.976685,-28.134026
203.85791,-9.471042
-68.100937,10.815798
-277.920776,25.850494
-534.565552,44.884514
-763.712524,61.312122
-919.07843,72.695038
-1077.571167,83.034752
-1184.544678,90.774048
-1238.190796,96.345543
-1239.951294,96.075813
-1191.971558,91.368019
-1087.518066,84.324471
-971.234497,75.642784
-781.145325,63.180782
-554.174133,46.64518
-300.083008,28.321211
-90.788597,13.455585
180.599838,-6.884537
442.637909,-26.752991
634.974365,-40.345425
850.384521,-55.948265
1027.082764,-70.350822
1152.820923,-80.022194
1216.011475,-84.138931
1243.405273,-87.295914
1213.94104,-83.630997
1150.251221,-79.113235
1021.331909,-70.506126
844.950806,-56.844296
626.408691,-40.117268
434.819733,-26.709738
172.4664,-7.673582
-99.481133,13.340562
-308.782593,27.582426
-561.827271,47.045319
-786.700439,62.412239
-974.688049,75.31057
-1089.973389,83.604683
-1191.971558,91.368019
-1238.770752,95.541847
-1232.817505,96.249718
-1177.095581,90.368767
-1067.620361,83.154572
-907.156006,72.208191
-752.059875,59.977398
-521.030884,43.67461
-264.366333,24.525671
-53.935741,9.811782
216.332413,-10.154182
476.650757,-29.006931
714.277405,-46.884613
875.389343,-59.899944
1045.21521,-71.825226
1165.546753,-80.826828
1220.026245,-85.976921
1241.163208,-87.84243
1203.780029,-84.883347
1109.588013,-78.033051
1000.028259,-70.180489
817.218262,-54.773674
595.643066,-39.162426
401.800873,-24.876801
137.421066,-4.194495
-133.082626,15.591565
-397.794525,33.456318
-591.208008,48.494431
-811.886902,64.974434
-994.108276,77.674156
-1104.462646,86.16494
-1198.868896,92.394455
-1237.180054,96.365059
-1218.951172,94.771217
-1166.015137,90.843918
-1048.444946,82.224174
-883.626709,71.35997
-724.435486,58.52821
-490.835693,41.965813
-202.582748,21.735256
67.253929,0.618946
335.948853,-18.529827
532.9552,-34.207516
761.183228,-50.965958
955.595337,-64.618034
1103.321045,-75.75238
1184.263184,-81.474495
1236.558105,-87.137672
1230.922729,-86.753616
1187.358521,-81.819565
1082.702393,-74.65416
924.741028,-62.895821
724.894836,-47.468964
541.972412,-35.582706
288.195068,-16.261536
18.013992,5.032404
-192.618286,20.2614
-452.329742,39.857773
-691.175598,56.737862
-896.92926,71.984459
-1027.339355,81.533737
-1150.659912,90.05529
-1220.396118,96.234818
-1236.945801,96.963394
-1206.259155,94.877075
-1120.209595,88.771866
-981.158508,78.618324
-841.137207,68.242821
-624.946716,52.215099
-379.020813,33.36079
-173.510773,19.075056
96.925667,-0.730077
364.402344,-19.938293
612.205139,-38.681408
786.763123,-52.900616
975.304932,-67.87999
1117.516602,-78.656425
1191.578003,-83.825081
1237.117554,-87.731636
1225.448486,-87.162079
1156.764893,-81.174744
1064.330811,-74.457916
901.728943,-62.948009
696.567871,-46.460262
511.212677,-34.754021
255.280945,-14.357623
-14.303438,6.274175
-282.178223,26.278835
-482.121185,40.777103
-717.546936,57.139912
-917.906921,73.095406
-1044.386963,81.424751
-1162.214111,90.826447
-1224.924927,95.493156
-1232.239868,97.02906
-1197.754639,94.815178
-1104.761963,87.818489
-958.474365,76.755371
-814.014587,66.010818
-593.074646,49.690487
-344.459045,32.21384
-77.512161,12.839511
133.272232,-3.208734
397.972168,-24.110113
642.346436,-43.981556
812.647583,-54.282654
994.336243,-70.059578
1130.409424,-79.177422
1212.626099,-86.130898
1237.106812,-88.356232
1217.665283,-87.357277
1141.640991,-80.663284
1043.093872,-73.850708
875.070923,-61.428143
664.215454,-45.841988
421.960632,-27.031374
216.319443,-11.197098
-53.084656,8.31112
-319.299133,29.043093
-517.86554,43.856213
-747.463867,61.223274
-941.249329,74.837799
-1090.71875,86.525635
-1173.38562,92.619797
-1230.114014,97.301971
-1229.188965,97.291245
-1189.231812,94.74939
-1088.581787,88.264374
-938.920593,75.719139
-741.989929,62.628948
-565.684021,48.145912
-315.535095,31.073196
-45.167416,10.517897
165.00621,-4.721869
426.580109,-26.493746
669.061707,-44.207195
879.328796,-60.935318
1014.42218,-70.622917
1143.203857,-80.039726
1217.305542,-86.983002
1237.106812,-88.356232
1210.594849,-86.871124
1128.077881,-79.305641
990.767151,-70.752106
850.66217,-59.837383
636.316772,-43.184364
391.586243,-24.698853
186.488541,-8.220888
-83.224854,11.578053
-348.742188,32.339546
-597.531616,50.766621
-771.204224,63.767437
-960.350586,78.246361
-1105.002197,88.90757
-1181.790283,94.562256
-1230.421021,97.68943
-1223.620239,98.019539
-1160.344116,93.868317
-1072.101074,88.096268
-916.0625,74.93647
-716.147644,61.268543
-535.781372,47.563118
-281.644806,28.128012
-13.705576,7.873863
256.244659,-12.207734
458.894623,-27.469345
695.856873,-45.359051
900.125732,-62.171421
1030.609985,-72.135651
1153.760986,-81.259529
1223.254639,-87.806984
1234.730225,-89.31636
1203.121948,-87.471527
1115.046021,-79.696686
972.059875,-69.356079
827.07251,-57.783092
609.82782,-41.559067
362.483521,-21.920338
95.495026,-2.182248
-114.842636,14.628819
-377.21167,33.809345
-624.470764,53.228931
-794.957947,65.505966
-980.066895,80.201195
-1117.216187,89.973701
-1203.754639,97.001694
-1232.339844,99.270454
-1218.371216,98.413055
-1147.119873,93.780731
-1056.215942,87.397774
-894.356018,74.701843
-688.835266,59.094059
-452.201599,40.596035
-250.26413,25.503628
17.582335,5.34512
286.582977,-14.516404
487.329559,-30.373196
720.341492,-48.814415
921.637451,-64.13707
1077.338257,-77.85775
1163.484497,-84.228279
1226.342529,-88.758476
1230.623413,-89.212273
1194.193604,-87.059402
1099.011963,-79.13356
950.065918,-68.727791
756.717285,-52.885674
581.075439,-39.11264
330.345306,-19.402901
63.371464,0.812502
-146.42424,17.508722
-407.62088,37.110767
-649.864014,55.564129
-862.065979,71.110085
-997.855225,80.8517
-1129.059326,92.567184
-1208.992676,97.328171
-1232.950562,99.595856
-1212.651123,98.398804
-1136.022461,92.976402
-1006.882202,82.168999
-872.080261,72.513031
-663.789307,56.429073
-423.112427,38.632717
-219.836121,23.655325
49.268105,3.301246
315.974518,-18.423193
567.968384,-36.433468
744.095154,-52.411331
940.1604,-67.575584
1089.814941,-78.834167
1171.424316,-85.834419
1228.509399,-89.837486
1224.65625,-89.898323
1166.517578,-85.805824
1081.893433,-78.270721
927.67157,-67.295723
730.523926,-52.190697
551.888794,-37.544304
299.215515,-18.736689
31.623125,2.423137
-237.567932,23.510296
-437.823914,39.038074
-677.240662,56.609085
-883.350037,73.071877
-1014.905762,82.228546
-1140.50415,92.703545
-1213.470825,97.972336
-1231.609863,100.384537
-1204.77002,97.910301
-1120.467285,90.993454
-986.050964,81.788605
-847.755249,72.20179
-635.915283,54.829147
-390.918304,35.540077
-126.826355,15.547176
82.516518,-0.978071
347.855682,-20.727602
595.734436,-41.068256
770.087219,-54.405476
960.567383,-69.502373
1104.980347,-81.597755
1197.059448,-89.256042
1230.511108,-92.09391
1221.476074,-91.143509
1154.864624,-86.505531
1066.22937,-79.100288
907.262939,-66.92688
706.298767,-51.717274
470.239716,-32.017208
269.120697,-16.479673
0.232273,4.599719
-266.489563,24.746996
-467.818939,40.012718
-701.294617,59.121761
-903.537781,73.887047
-1060.925293,86.421753
-1149.866699,94.185646
-1215.900269,98.120827
-1226.92749,99.061691
-1196.444946,97.500877
-1107.343384,90.888031
-967.457458,80.7929
-781.234253,65.744301
-610.46521,54.403343
-364.526184,34.681061
-101.73777,14.372935
107.836639,-1.922306
371.889832,-22.298527
618.685364,-42.881569
835.269409,-60.298306
976.96228,-70.708878
1117.042603,-81.293846
1203.865234,-89.192047
1231.630249,-91.768829
1217.8396,-90.760689
1145.980957,-85.796661
1020.732727,-76.087852
887.828979,-64.524368
683.368652,-48.542629
444.444977,-28.646719
241.398499,-14.371472
-24.32128,7.179263
-294.038361,28.48119
-544.998291,48.182007
-724.266052,62.255753
-920.811523,76.75705
-1074.692139,88.860283
-1159.204102,95.866447
-1219.769165,100.372337
-1224.559937,101.317162
-1172.422852,96.879982
-1093.967163,90.675797
-947.466431,80.543556
-756.847412,65.548355
-580.560913,51.738224
-334.42691,32.779205
-68.12674,12.655263
200.576614,-9.416154
404.688538,-25.855507
647.73114,-44.267033
859.516602,-61.504757
995.825195,-72.526817
1130.126343,-83.964882
1210.298462,-90.225372
1232.090942,-93.234474
1211.031372,-90.621513
1120.966919,-84.960197
982.828186,-73.093063
799.521606,-59.931538
576.573914,-42.241425
383.535095,-26.069353
120.123047,-3.855606
-149.324692,15.42816
-354.240814,31.56669
-599.372559,51.994095
-817.529663,69.59655
-996.049255,82.374435
-1102.321777,90.898827
-1193.319946,98.646477
-1228.171021,101.664291
-1216.472778,100.761711
-1150.428467,96.192017
-1031.539917,87.342644
-865.546387,74.610947
-706.484924,61.124821
-472.045898,43.791031
-215.932312,23.246784
-6.095241,6.323379
260.541168,-14.470793
517.515381,-35.37994
747.76709,-53.396526
901.014343,-66.808609
1060.781494,-79.13829
1170.712646,-88.001205
1218.063354,-92.640312
1229.018066,-94.172081
1180.534424,-89.13398
1076.919189,-82.191292
962.0578,-71.970276
773.800232,-58.120777
548.333435,-40.082729
352.149597,-25.099825
86.027489,-2.792678
-181.190247,18.0268
-440.771423,39.634434
-629.194092,54.212894
-840.324097,71.354828
-1014.480591,84.433029
-1116.424316,93.346779
-1199.979858,100.142624
-1229.426758,103.250061
-1200.570068,100.871178
-1141.241943,96.832382
-1016.885193,87.838615
-842.855347,72.863449
-679.872314,60.578209
-443.77948,43.068455
-185.18132,22.394815
85.307808,0.432677
290.639191,-16.391741
542.663452,-36.347599
769.056763,-54.618256
920.96521,-67.69529
1075.68689,-79.38266
1178.586304,-88.639465
1227.331543,-93.731987
1224.099609,-93.388321
1170.725464,-88.939247
1062.400269,-79.645348
941.032471,-69.932541
747.328979,-54.59761
517.635193,-36.379318
264.00238,-17.359835
54.883701,-0.789628
-211.606262,22.36393
-470.666504,42.523872
-655.802734,56.708179
-863.044373,74.115898
-1031.096436,88.012367
-1149.546997,96.630936
-1205.228271,101.528923
-1228.366821,104.004715
-1193.723145,101.812286
-1126.86438,97.036858
-997.847778,87.605026
-819.79248,72.472733
-602.723206,55.428154
-412.474243,41.072075
-152.684525,19.458605
115.93177,-2.143115
322.576324,-18.068405
570.524353,-38.232117
793.549255,-57.12492
977.488647,-71.622543
1089.49353,-82.052551
1186.397949,-89.514236
1227.548584,-93.860596
1219.993164,-94.217247
1158.71167,-87.46653
1044.385376,-79.333641
880.130981,-66.973503
722.0224,-52.805687
463.842377,-33.177494
207.362244,-10.374144
-61.466595,10.25141
-325.704559,31.218847
-522.069641,47.115223
-748.553772,64.947289
-940.799438,80.460167
-1059.578369,89.786522
-1166.77771,98.284134
-1219.774536,103.74025
-1217.183594,103.469635
-1175.001831,100.8685
-1073.815308,93.178452
-921.969727,80.656189
-773.340393,70.488396
-550.171204,51.699665
-297.967316,31.911982
-33.983101,10.830504
174.392807,-7.031595
434.841827,-27.720333
671.755249,-46.466473
838.361511,-60.677368
1010.99707,-75.720993
1136.375244,-86.055832
1210.181641,-93.210754
1228.500732,-94.238029
1198.36499,-91.915054
1113.893433,-85.420204
1010.906006,-77.848572
835.549072,-62.522621
622.625,-45.666592
377.094299,-25.958691
173.76387,-8.720146
-93.699432,13.347742
-356.18219,34.111118
-550.582214,49.105854
-773.422974,68.308449
-959.867371,82.428627
-1101.61853,93.954361
-1175.69873,100.185356
-1222.192871,104.217072
-1211.531738,104.318588
-1165.467529,100.609253
-1058.699585,92.144684
-900.014954,80.373665
-701.685852,64.619469
-520.41156,50.161015
-270.510742,30.425602
-3.139404,7.561699
207.288773,-9.203838
464.232483,-28.725367
699.543823,-50.140999
900.673889,-67.362114
1027.966553,-77.378693
1148.378784,-87.659592
1213.912964,-93.509148
1224.477783,-95.024033
1189.270508,-92.622673
1097.434326,-84.607643
955.255005,-72.923523
812.541321,-61.055943
595.068481,-43.653584
345.889954,-24.964376
139.659607,-6.748899
-127.997993,14.761973
-389.437958,35.276646
-630.627563,56.047138
-798.523621,69.906403
-980.617981,83.773941
-1114.026855,95.760338
-1183.477295,101.605408
-1223.071777,104.126678
-1205.758301,103.578316
-1133.890015,97.441124
-1040.823853,90.541687
-878.979065,78.430023
-674.246826,63.164539
-491.87146,47.449295
-236.939957,27.140352
30.435966,5.919799
295.538086,-18.103424
492.815948,-33.854469
724.036499,-52.518745
920.75,-69.599266
1044.552002,-79.155022
1157.323608,-89.258629
1217.176514,-95.21862
1219.215698,-95.556633
1182.566895,-93.449463
1083.525879,-85.510941
934.651978,-72.965721
786.168823,-61.378986
563.975708,-43.474537
316.664825,-23.520824
49.940842,-0.686424
-156.911896,15.754451
-415.720215,37.224922
-656.133423,56.320431
-820.991638,70.053368
-996.026306,85.077164
-1123.960205,95.878479
-1200.973389,102.736847
-1222.639526,104.049141
-1198.505615,103.84285
-1120.359497,96.841316
-1022.195313,89.791656
-855.623047,76.25721
-646.479309,59.406105
-406.696625,39.929108
-203.373886,23.435104
61.96262,2.544669
325.999786,-19.334738
523.259338,-36.037144
750.643188,-54.485821
941.537598,-70.851891
1089.137695,-84.990227
1168.64502,-92.0494
1220.85437,-95.612648
1216.662354,-95.2276
1171.854126,-92.557106
1068.306152,-84.805382
914.296265,-70.887154
716.398621,-54.642014
536.686462,-41.210983
285.134644,-19.870996
18.655848,1.20517
-188.250412,18.559277
-444.899445,40.445824
-680.987488,59.867535
-883.319214,77.123573
-1013.329285,87.365196
-1134.826416,97.215973
-1206.147949,103.900482
-1221.171631,105.181107
-1191.795288,104.040398
-1106.911987,97.174385
-968.327026,87.559494
-831.269165,75.500046
-618.429993,58.024864
-376.021271,39.042088
-172.596741,22.530546
93.547165,-0.715636
357.263885,-20.274368
603.077515,-43.348633
773.982483,-56.676487
962.098022,-72.513618
1102.279663,-85.79847
1176.791504,-93.02108
1222.918579,-95.646881
1210.346436,-95.122879
1143.016113,-91.169312
1051.691895,-83.625557
892.716125,-70.353203
690.536499,-52.295418
507.903992,-38.55695
255.41098,-18.232231
-11.357531,5.349256
-275.969849,25.572681
-474.056549,41.827187
-706.243469,62.836926
-905.049622,78.735756
-1028.511353,88.730766
-1146.942627,98.050713
-1209.175903,104.219208
-1216.247314,104.467575
-1183.927246,103.496361
-1093.556274,96.118271
-950.453613,85.442665
-808.664734,73.590622
-591.767029,56.126842
-345.653351,36.507767
-82.27224,14.083635
123.678268,-2.613089
385.796448,-24.689526
628.546326,-45.564934
796.792297,-60.383087
978.790771,-76.736954
1113.220703,-87.638649
1196.651245,-95.676308
1221.360596,-97.89016
1203.010376,-96.654572
1129.498047,-91.367325
1033.545898,-84.017944
869.30011,-69.846855
661.72345,-52.297478
424.217712,-33.660007
222.006195,-15.575489
-43.239624,5.953658
-307.804962,29.745514
-504.372925,46.086906
-732.236389,63.681866
-924.803101,80.544289
-1073.487549,93.588432
-1156.064941,100.627777
-1213.304199,105.162415
-1213.002808,105.560455
-1174.305298,103.961731
-1076.859009,95.918312
-929.917297,84.832581
-737.187439,69.045998
-562.74408,55.063049
-315.332642,33.987808
-51.602261,13.626216
156.542984,-4.088088
415.15155,-26.923578
653.74353,-46.493538
861.357544,-65.119537
994.522522,-77.259827
1123.877441,-88.225945
1200.558716,-95.540771
1220.785156,-97.59375
1195.348755,-95.286201
1114.814575,-90.612015
981.770447,-77.815765
844.163513,-67.668678
633.199036,-50.154388
391.84024,-29.659533
188.824539,-12.394643
-76.549164,8.642806
-339.260895,31.412651
-585.462463,52.051327
-755.942383,65.71312
-943.856262,82.110435
-1087.517944,96.068489
-1187.304199,104.841957
1193.157959,-99.750381
1082.8927,-88.930481
1170.493896,-97.841476
1204.564819,-101.372734
1191.304321,-101.156067
1123.834106,-95.920067
1004.736755,-85.412567
837.835449,-72.066307
678.870728,-58.600117
446.558228,-38.662807
191.405563,-16.654911
-11.600969,1.478558
-271.043793,23.816973
-519.313599,45.957294
-740.554443,66.493408
-890.733887,79.683479
-1041.059082,93.437805
-1145.211182,102.931778
-1189.608887,109.088417
-1197.892212,109.919067
-1149.112183,105.921837
-954.06012,91.193504
-773.49231,76.797905
-607.899475,62.083626
-369.238037,42.265991
-113.263947,20.455471
92.893143,1.883124
350.779968,-19.723894
590.589844,-42.813503
804.795898,-61.505009
942.375671,-75.290817
1081.180176,-88.779343
1169.029175,-97.481636
1198.24292,-100.584137
1187.695923,-100.33474
1120.504883,-94.832603
1001.60199,-84.459145
873.734253,-75.280838
676.108826,-58.089577
443.590851,-36.951057
247.279938,-19.526054
-13.917664,1.739778
-273.673279,24.643068
-518.889221,47.822739
-693.988281,63.746307
-889.042236,80.447014
-1041.058105,94.884468
-1126.835938,102.974625
-1187.971313,109.284645
-1195.821045,110.519386
-1147.565308,107.5438
-1073.812378,102.346146
-934.058533,89.944481
-748.705383,74.660545
