1269.493896,-101.868385,2023-06-22 07:12:58.752
1109.336792,-92.990402,2023-06-22 07:12:59.052
976.690063,-84.497536,2023-06-22 07:12:59.252
739.349304,-66.768707,2023-06-22 07:12:59.552
562.920105,-52.171501,2023-06-22 07:12:59.752
277.322083,-31.527321,2023-06-22 07:13:00.052
78.313942,-15.505559,2023-06-22 07:13:00.252
-219.966843,9.198256,2023-06-22 07:13:00.552
-413.330688,25.858948,2023-06-22 07:13:00.752
-686.570251,49.335991,2023-06-22 07:13:01.052
-852.730957,64.500694,2023-06-22 07:13:01.252
-1066.883423,82.449379,2023-06-22 07:13:01.552
-1183.230957,96.149048,2023-06-22 07:13:01.752
-1313.87439,108.788605,2023-06-22 07:13:02.052
-1370.876709,115.045731,2023-06-22 07:13:02.252
-1403.670532,120.692223,2023-06-22 07:13:02.552
-1392.704346,123.573776,2023-06-22 07:13:02.752
-1325.488037,122.005295,2023-06-22 07:13:03.052
-1249.452515,117.89727,2023-06-22 07:13:03.252
-1089.55127,109.259186,2023-06-22 07:13:03.552
-954.114563,99.413139,2023-06-22 07:13:03.752
-717.671265,83.473663,2023-06-22 07:13:04.052
-539.527466,69.340454,2023-06-22 07:13:04.252
-254.153214,47.625412,2023-06-22 07:13:04.552
-57.168018,31.153566,2023-06-22 07:13:04.752
242.163864,7.178984,2023-06-22 07:13:05.052
435.720825,-9.008366,2023-06-22 07:13:05.252
708.776367,-33.097572,2023-06-22 07:13:05.552
872.836182,-48.497875,2023-06-22 07:13:05.752
1085.679321,-69.775963,2023-06-22 07:13:06.052
1200.775757,-80.828522,2023-06-22 07:13:06.252
1329.469238,-95.846352,2023-06-22 07:13:06.552
1380.740967,-102.523514,2023-06-22 07:13:06.752
1410.667236,-108.102921,2023-06-22 07:13:07.052
1395.593262,-110.214607,2023-06-22 07:13:07.252
1322.674316,-106.982697,2023-06-22 07:13:07.552
1240.679932,-102.081779,2023-06-22 07:13:07.752
1072.757935,-92.216904,2023-06-22 07:13:08.052
934.076538,-81.903908,2023-06-22 07:13:08.252
690.367859,-63.397945,2023-06-22 07:13:08.552
510.859924,-49.23946,2023-06-22 07:13:08.752
222.842651,-27.318571,2023-06-22 07:13:09.052
24.238558,-11.288301,2023-06-22 07:13:09.252
-272.509552,13.828501,2023-06-22 07:13:09.552
-464.158142,29.788218,2023-06-22 07:13:09.752
-732.041138,53.658325,2023-06-22 07:13:10.052
-892.430908,66.688019,2023-06-22 07:13:10.252
-1099.30249,87.589737,2023-06-22 07:13:10.552
-1208.285156,97.868813,2023-06-22 07:13:10.752
-1329.471558,111.301773,2023-06-22 07:13:11.052
-1377.36792,118.06189,2023-06-22 07:13:11.252
-1401.923096,124.014587,2023-06-22 07:13:11.552
-1383.336548,125.006279,2023-06-22 07:13:11.752
-1304.885864,122.281097,2023-06-22 07:13:12.052
-1221.504883,117.856842,2023-06-22 07:13:12.252
-1052.516479,107.441383,2023-06-22 07:13:12.552
-912.690552,97.455063,2023-06-22 07:13:12.752
-668.559387,79.775406,2023-06-22 07:13:13.052
-488.917969,66.684143,2023-06-22 07:13:13.252
-200.032898,42.986195,2023-06-22 07:13:13.552
-2.269783,27.258423,2023-06-22 07:13:13.752
295.802307,2.269589,2023-06-22 07:13:14.053
486.312897,-14.329105,2023-06-22 07:13:14.252
752.039246,-38.64978,2023-06-22 07:13:14.552
912.943726,-53.45776,2023-06-22 07:13:14.752
1115.96814,-72.511299,2023-06-22 07:13:15.052
1224.591797,-83.627151,2023-06-22 07:13:15.253
1342.729248,-96.534225,2023-06-22 07:13:15.553
1387.782593,-103.147202,2023-06-22 07:13:15.752
1405.230591,-108.672508,2023-06-22 07:13:16.053
1382.750488,-110.052345,2023-06-22 07:13:16.252
1298.317505,-105.854713,2023-06-22 07:13:16.552
1209.732422,-100.953201,2023-06-22 07:13:16.753
1033.793457,-89.772095,2023-06-22 07:13:17.053
888.790588,-77.851913,2023-06-22 07:13:17.253
640.209106,-58.870399,2023-06-22 07:13:17.553
458.381866,-45.661709,2023-06-22 07:13:17.753
167.217529,-22.486221,2023-06-22 07:13:18.052
-30.943199,-5.887029,2023-06-22 07:13:18.252
-326.051758,18.255878,2023-06-22 07:13:18.553
-514.522949,34.886196,2023-06-22 07:13:18.752
-776.306152,58.159081,2023-06-22 07:13:19.052
-931.717102,73.447655,2023-06-22 07:13:19.253
-1128.248657,90.934319,2023-06-22 07:13:19.553
